"tipo";"id";"Tipo";"Fecha";"Departamen";"Municipio";"Vereda";"Latitud";"Longitud";"geometry";"maxcurvatura";"litologia";"suelo";"totalcurvatura";"ugm_p";"plancurvatura";"tpi";"tri";"aspect";"mincurvatura";"procurvature";"pendiente";"cobertura";"altitud";"distancia_dren";"distance_falla";"distance_via"
"noevent";"id_672";"noevent";"5/5/2023";"VALLE DEL CAUCA";"CALI";"CALI";-76.50531707;-76.50531707;c(730110.0843, 860338.3952);0.0134449992328882;3;7;0.000148480001371354;22;-0.0379473306238651;-1.61928939819336;1.41421353816986;307.874969482422;-0.00704499892890453;0.0109364772215486;7.20912075042725;22121;969;1829.10498046875;3729.46459960938;159.099029541016
"noevent";"id_673";"noevent";"6/5/2023";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";-76.65089068;-76.65089068;c(713892.5666, 851031.8951);0.00265096686780453;18;29;0.000163839999004267;19;0;-13.3705587387085;1.78885436058044;0;-0.0154509665444493;-0.0123237520456314;9.09027671813965;242;1485;521.566162109375;245.586029052734;76.0345306396484
"noevent";"id_674";"noevent";"7/5/2023";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";-76.53565188;-76.53565188;c(726690.1569, 841554.9079);0.00874256249517202;1;63;6.14399978076108e-05;21;0;4.18781709671021;0.894427180290222;108.434951782227;-0.00234256265684962;0.00633904803544283;4.57392120361328;22121;978;253.105712890625;8880.5;406.970520019531
"noevent";"id_675";"noevent";"8/5/2023";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";-76.75546034;-76.75546034;c(702236.101, 842597.2809);0.112572096288204;15;15;0.0148326400667429;39;0.0562156178057194;30;16.8760185241699;148.897171020508;0.0538279041647911;0.0137375760823488;56.4755783081055;3132;1897;285.591491699219;1193.86450195312;2173.74243164062
"noevent";"id_676";"noevent";"9/5/2023";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";-76.71663233;-76.71663233;c(706557.5612, 843001.5904);0.0309019330888987;23;25;0.000655359996017069;19;0;2.33502531051636;3.57770872116089;90;-0.00530193373560905;0.0221172515302896;17.7446708679199;2222;1766;487.5;1370.44702148438;180.277557373047
"noevent";"id_677";"noevent";"10/5/2023";"VALLE DEL CAUCA";"CALI";"CALI";-76.53318436;-76.53318436;c(727001.2767, 856705.9519);0.00857423804700375;3;7;5.63200010219589e-05;22;-0.0286216698586941;1.59390866756439;1;324.462310791016;-0.00537423836067319;0.00569156464189291;5.1110897064209;22121;976;27.9508495330811;3363.08081054688;330.009460449219
"noevent";"id_678";"noevent";"11/5/2023";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";-76.64364244;-76.64364244;c(714690.7188, 847766.4963);0.0254145581275225;18;29;0.000481280003441498;10;-0.00477027846500278;2.82741117477417;3;21.0375118255615;-0.0158145576715469;0.0098024969920516;15.0202569961548;245;1362;534.43896484375;861.775085449219;563.055297851562
"noevent";"id_679";"noevent";"12/5/2023";"VALLE DEL CAUCA";"BUENAVENTURA";"BUENAVENTURA";-76.74051378;-76.74051378;c(703934.0743, 855893.8866);0.114184804260731;14;14;0.022707199677825;39;0.0384299568831921;-18.4923858642578;18.6386699676514;45.5025825500488;-0.162184804677963;-0.01525370310992;59.0427131652832;31111;3017;490.216796875;427.565795898438;3930.74829101562
"noevent";"id_680";"noevent";"13/5/2023";"VALLE DEL CAUCA";"BUENAVENTURA";"BUENAVENTURA";-76.73530515;-76.73530515;c(704524.296, 859896.3127);0.0128592187538743;17;12;0.00374272000044584;39;0;-0.659898459911346;8.49705791473389;92.1747436523438;-0.0736592188477516;-0.0306837353855371;37.2348327636719;31111;3720;1092.73168945312;570.224731445312;7287.28564453125
"noevent";"id_681";"noevent";"14/5/2023";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";-76.7206977;-76.7206977;c(706121.154, 849186.1777);0.0559528991580009;14;14;0.0023961600381881;19;0.018103027716279;4.4517765045166;6.84105253219604;281.309936523438;0.00164709961973131;0.0288734529167414;31.461727142334;31111;2439;404.853363037109;1256.23449707031;862.590576171875
"noevent";"id_682";"noevent";"15/5/2023";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";-76.54791155;-76.54791155;c(725331.7566, 843879.7046);-1.73472347597681e-18;1;4;0.000286719994619489;22;-0.024137370288372;-2.2639594078064;2.28035092353821;6.34019184112549;-0.0192000009119511;-0.0134302210062742;11.5279731750488;22121;965;115.24430847168;6838.42529296875;388.908721923828
"noevent";"id_683";"noevent";"16/5/2023";"VALLE DEL CAUCA";"CALI";"CALI";-76.49879219;-76.49879219;c(730830.7385, 858244.7534);0.00871918350458145;6;10;7.16799986548722e-05;22;0.0715541765093803;-0.842639565467834;1;71.5650482177734;0.000880816427525133;0.00316198053769767;5.1110897064209;22121;960;621.615844726562;5934.97314453125;600
"noevent";"id_684";"noevent";"17/5/2023";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";-76.52414088;-76.52414088;c(727989.8562, 849552.7241);0.000662741716951132;1;63;1.02399999377667e-05;25;0;-2.35532999038696;0.447213590145111;0;-0.00386274163611233;-0.00319233536720276;2.29061007499695;22121;965;805.547180175781;7633.857421875;983.059631347656
"noevent";"id_685";"noevent";"18/5/2023";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";-76.4927126;-76.4927126;c(731493.4268, 852631.2745);0.000662741716951132;6;10;1.02399999377667e-05;28;0;-0.152284264564514;0.447213590145111;270;-0.00386274163611233;-0.00319233536720276;2.29061007499695;22121;955;95.1971664428711;9364.5361328125;370.177307128906
"noevent";"id_686";"noevent";"19/5/2023";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";-76.50501035;-76.50501035;c(730111.6428, 846871.662);0.0127999996766448;1;4;0.000122879995615222;28;-0.0303578656166792;1.74111676216125;1.41421353816986;300.963745117188;-0.0063999998383224;0.00999906472861767;7.20912075042725;22121;965;691.4658203125;10441.50390625;693.045837402344
"noevent";"id_687";"noevent";"20/5/2023";"VALLE DEL CAUCA";"CALI";"CALI";-76.61854239;-76.61854239;c(717514.5301, 860109.596);0.00662741716951132;23;26;0.00102399999741465;10;0;-7.2741117477417;4.4721360206604;180;-0.038627415895462;-0.0256131496280432;21.8014087677002;112;1456;80.0390548706055;67.3145599365234;123.743690490723
"noevent";"id_688";"noevent";"21/5/2023";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";-76.56120722;-76.56120722;c(723875.2417, 853177.6629);0.0123912999406457;3;51;0.000107519997982308;22;-0.0227683987468481;0.040609136223793;1.41421353816986;245.556045532227;-0.00599130010232329;0.00906165316700935;7.20912075042725;22121;975;225;2426.15942382812;337.731414794922
"noevent";"id_689";"noevent";"22/5/2023";"VALLE DEL CAUCA";"CALI";"CALI";-76.54792653;-76.54792653;c(725365.4507, 858351.1328);-0.00121177488472313;8;53;0.000215039995964617;22;-0.0921655744314194;0.908629417419434;1.61245155334473;333.434936523438;-0.0147882252931595;-0.00262535666115582;8.20672702789307;231;1000;290.742584228516;1172.2041015625;154.616455078125
"noevent";"id_690";"noevent";"23/5/2023";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";-76.65996535;-76.65996535;c(712899.8774, 857596.5791);0.00861564185470343;14;13;0.00173055997584015;19;0;0.639593899250031;5.81377696990967;180;-0.0502156428992748;-0.0290524400770664;27.4744319915771;31111;2547;397.256225585938;455.006866455078;2694.03271484375
"noevent";"id_691";"noevent";"24/5/2023";"VALLE DEL CAUCA";"CALI";"CALI";-76.59647496;-76.59647496;c(719974.6123, 862160.7832);-0.01136080827564;23;25;0.00173055997584015;9;-0.0371415577828884;-6.2857141494751;5.81377696990967;112.61986541748;-0.0430391915142536;-0.0245034918189049;27.4744319915771;112;1330;277.545043945312;564.717834472656;100.778221130371
"noevent";"id_692";"noevent";"25/5/2023";"VALLE DEL CAUCA";"CALI";"CALI";-76.59681472;-76.59681472;c(719935.5874, 861681.4453);0.009826285764575;12;55;0.000138239993248135;31;0.0204812381416559;-1.29949235916138;1.61245155334473;140.710586547852;-0.0130262859165668;-0.00596671970561147;8.20672702789307;112;1302;27.9508495330811;167.705093383789;75
"noevent";"id_693";"noevent";"26/5/2023";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";-76.703236;-76.703236;c(708043.3774, 841118.1944);0.0063999998383224;23;25;0.00368639989756048;42;-0.0135749969631433;-5.715735912323;8.0993824005127;270;-0.0703999996185303;-0.0287677738815546;35.9207305908203;3231;1288;162.5;482.506469726562;612.5
"noevent";"id_694";"noevent";"27/5/2023";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";-76.58822671;-76.58822671;c(720874.3736, 855154.7297);0.0166788566857576;12;59;0.00181759998667985;35;0.0127974143251777;-6.63451766967773;5.88217639923096;167.347442626953;-0.0518788546323776;-0.0290650501847267;27.7496585845947;231;1141;51.5388221740723;1123.67980957031;79.0569381713867
"noevent";"id_695";"noevent";"28/5/2023";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";-76.51647548;-76.51647548;c(728846.2685, 851078.747);-0.000880816427525133;1;63;7.16799986548722e-05;22;-0.0715541765093803;-0.751269042491913;1;161.565048217773;-0.00871918350458145;-0.00316198053769767;5.1110897064209;111;959;822.059143066406;7818.09814453125;175
"noevent";"id_696";"noevent";"29/5/2023";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";-76.76518681;-76.76518681;c(701151.9284, 841873.2506);0.0660254135727882;15;15;0.00532991997897625;39;0.00510042952373624;0.213197976350784;10.1980390548706;36.9952697753906;-0.078825406730175;-0.0070382496342063;42.3692054748535;3132;2080;421.678192138672;87.5;2938.64331054688
"noevent";"id_697";"noevent";"30/5/2023";"VALLE DEL CAUCA";"BUENAVENTURA";"BUENAVENTURA";-76.77244734;-76.77244734;c(700357.1645, 846899.9845);0.0198412127792835;15;15;0.00291327992454171;39;0.0128232836723328;-3.60913705825806;7.21110248565674;165.256439208984;-0.0646412149071693;-0.0314963683485985;32.821231842041;31111;2304;385.073059082031;130.503829956055;4779.46435546875
"noevent";"id_698";"noevent";"31/5/2023";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";-76.7171628;-76.7171628;c(706498.4355, 842962.1603);0.0506967008113861;23;25;0.00188928004354239;19;-0.00189736660104245;5.06091356277466;5.65685415267944;80.7066879272461;-0.0250967014580965;0.0188687704503536;26.8377876281738;2222;1779;452.769256591797;1420.00219726562;162.980056762695
"noevent";"id_699";"noevent";"1/6/2023";"VALLE DEL CAUCA";"CALI";"CALI";-76.50299374;-76.50299374;c(730366.2363, 859410.9107);0.0184919014573097;3;7;0.000302080006804317;22;0.0456537641584873;-0.893401026725769;1.84390890598297;185.194427490234;-0.00249190162867308;0.00813637673854828;9.36515808105469;231;968;1361.6396484375;4674.46533203125;371.231048583984
"noevent";"id_700";"noevent";"2/6/2023";"VALLE DEL CAUCA";"CALI";"CALI";-76.46696986;-76.46696986;c(734376.0664, 860568.2585);0.00554256280884147;6;10;4.09599997510668e-05;28;0.0565685406327248;-0.370558381080627;0.63245552778244;251.565048217773;-0.00554256280884147;-0.00318470131605864;3.2376880645752;22121;956;719.591918945312;6742.07861328125;665.441589355469
"noevent";"id_701";"noevent";"3/6/2023";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";-76.50406248;-76.50406248;c(730220.1655, 848165.7776);0.010470406152308;1;4;0.000209920006454922;28;0.0214662533253431;-0.324873089790344;2;239.036239624023;-0.0168704055249691;-0.00976743269711733;10.1421060562134;22121;958;112.5;10229.5302734375;145.773803710938
"noevent";"id_702";"noevent";"4/6/2023";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";-76.58306671;-76.58306671;c(721414.1585, 841224.7942);0.00434847641736269;3;51;0.000389119988540187;28;0;1.01522839069366;2.68328166007996;84.8055725097656;-0.0235484763979912;-0.0176530219614506;13.4957332611084;233;987;37.5;4069.263671875;249.060729980469
"noevent";"id_703";"noevent";"5/6/2023";"VALLE DEL CAUCA";"BUENAVENTURA";"BUENAVENTURA";-76.74493531;-76.74493531;c(703447.744, 857983.3102);0.0154509665444493;17;12;0.000163839999004267;39;0;-1.65989851951599;1.78885436058044;90;-0.00265096686780453;0.0123237520456314;9.09027671813965;31111;3373;170.01838684082;425;5934.03857421875
"noevent";"id_704";"noevent";"6/6/2023";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";-76.75806903;-76.75806903;c(701940.8079, 840653.663);-0.000525491021107882;7;17;0.00418815994635224;39;-0.0257485769689083;-10.4365482330322;8.68331718444824;96.7098388671875;-0.0730745121836662;-0.0264058671891689;37.8350410461426;231;1771;400;733.676513671875;1916.37683105469
"noevent";"id_705";"noevent";"7/6/2023";"VALLE DEL CAUCA";"CALI";"CALI";-76.46702179;-76.46702179;c(734373.6123, 861935.0203);0.0120797352865338;6;10;0.000209920006454922;28;-0.0707106813788414;2.32994914054871;1.26491105556488;77.0053863525391;-0.0120797352865338;0.00784882158041;6.45483016967773;22121;959;1101.27770996094;6236.1845703125;1001.63928222656
"noevent";"id_706";"noevent";"8/6/2023";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";-76.73423232;-76.73423232;c(704607.1179, 846064.2292);0.0160000007599592;23;25;0.000511999998707324;19;0.0565685406327248;-3.0101523399353;3.16227769851685;315;0.0160000007599592;0.0142555618658662;15.7931690216064;31111;2077;17.6776695251465;170.01838684082;782.823425292969
"noevent";"id_707";"noevent";"9/6/2023";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";-76.56817783;-76.56817783;c(723100.0808, 853294.1119);-0.0015999999595806;3;51;0.000127999999676831;22;-0.0989949479699135;-3.75126910209656;1.26491105556488;315;-0.0111999996006489;-0.00156976433936507;6.45483016967773;233;976;362.5;1675.97924804688;187.5
"noevent";"id_708";"noevent";"10/6/2023";"VALLE DEL CAUCA";"CALI";"CALI";-76.48329078;-76.48329078;c(732554.8182, 858159.6542);-0.0127999996766448;3;8;0.000532480014953762;28;-0.0678822472691536;-2.56852793693542;3.16227769851685;225;-0.0192000009119511;-0.0114044500514865;15.7931690216064;22121;956;977.001159667969;6892.806640625;156.624557495117
"noevent";"id_709";"noevent";"11/6/2023";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";-76.65493116;-76.65493116;c(713454.0451, 855323.352);0.0943862050771713;14;13;0.0102143995463848;19;-0.0396783463656902;-1.48730969429016;11.7046995162964;297.734191894531;-0.0911862030625343;0.0147435469552875;46.3125762939453;3132;2326;345.73291015625;2320.021484375;2977.12622070312
"noevent";"id_710";"noevent";"12/6/2023";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";-76.65928228;-76.65928228;c(712973.006, 856493.8468);0.0255293659865856;14;13;0.00461312010884285;11;0.0100314877927303;-7.30456829071045;9.48683261871338;81.0982818603516;-0.0831293687224388;-0.0293080974370241;40.3155403137207;31111;2304;83.8525466918945;1526.12658691406;3491.35083007812
"noevent";"id_711";"noevent";"13/6/2023";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";-76.70165755;-76.70165755;c(708221.0682, 841932.5298);-0.0192000009119511;23;25;0.00073728000279516;42;-0.0565685406327248;4.43147230148315;3.79473328590393;26.5650520324707;-0.0192000009119511;-0.0163031704723835;18.7477912902832;242;1454;369.120574951172;475.985809326172;158.113876342773
"noevent";"id_712";"noevent";"14/6/2023";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";-76.65282465;-76.65282465;c(713674.4173, 849857.8445);0.00865912437438965;18;29;0.00173568003810942;9;0;-0.573604047298431;5.81377696990967;91.1233062744141;-0.0502591244876385;-0.0290524400770664;27.4744319915771;242;1408;583.363098144531;267.219482421875;929.129272460938
"noevent";"id_713";"noevent";"15/6/2023";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";-76.58902591;-76.58902591;c(720791.2098, 857434.0721);0.0162839144468307;12;59;0.000599040009547025;40;0.0114100761711597;-1.41116750240326;3.40587735176086;110.772254943848;-0.0290839150547981;-0.0142473131418228;16.9423580169678;244;1344;395.284698486328;2138.12133789062;677.887329101562
"noevent";"id_714";"noevent";"16/6/2023";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";-76.62008882;-76.62008882;c(717303.9927, 844855.61);0.0019882251508534;12;56;9.2160000349395e-05;20;0;-0.883248746395111;1.34164083003998;90;-0.0115882251411676;-0.00939631089568138;6.8427734375;231;1280;37.5;1040.20727539062;173.655548095703
"noevent";"id_715";"noevent";"17/6/2023";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";-76.55136239;-76.55136239;c(724946.0733, 843142.6601);0.00179846142418683;1;1;0.00046079998719506;22;-0.023460179567337;-2.34517765045166;2.72029399871826;270;-0.0241984613239765;-0.015312235802412;13.6749458312988;22121;972;564.717834472656;6707.982421875;376.040222167969
"noevent";"id_716";"noevent";"18/6/2023";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";-76.67471708;-76.67471708;c(711237.295, 849299.4066);0.00132548343390226;18;29;4.09599997510668e-05;14;0;4.24873113632202;0.894427180290222;180;-0.00772548327222466;-0.00633904803544283;4.57392120361328;231;1867;1037.5;2024.9228515625;254.950973510742
"noevent";"id_717";"noevent";"19/6/2023";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";-76.52922048;-76.52922048;c(727424.2849, 849351.0892);0.000113708498247433;1;63;0.000378880009520799;22;-0.0149292051792145;-3.22842645645142;2.72029399871826;170.537673950195;-0.0225137080997229;-0.0172163471579552;13.6749458312988;22121;965;285.317810058594;7188.80419921875;990.107299804688
"noevent";"id_718";"noevent";"20/6/2023";"VALLE DEL CAUCA";"BUENAVENTURA";"BUENAVENTURA";-76.78695005;-76.78695005;c(698767.0167, 855694.628);0.0357678309082985;15;15;0.00225279992446303;37;0.00904704257845879;2.98477149009705;6.60302972793579;244.2900390625;-0.0549678318202496;-0.0156678147614002;30.5657978057861;31111;2490;385.073059082031;154.616455078125;8185.830078125
"noevent";"id_719";"noevent";"21/6/2023";"VALLE DEL CAUCA";"CALI";"CALI";-76.52108201;-76.52108201;c(728349.1992, 857386.4311);0.00772548327222466;3;7;4.09599997510668e-05;22;0;0.228426396846771;0.894427180290222;180;-0.00132548343390226;0.00633904803544283;4.57392120361328;231;961;134.629119873047;4296.98291015625;50
"noevent";"id_720";"noevent";"22/6/2023";"VALLE DEL CAUCA";"CALI";"CALI";-76.4744818;-76.4744818;c(733540.3474, 860500.7503);0.0421575494110584;3;8;0.00207871990278363;28;0.0699447393417358;5;6.08276271820068;304.380340576172;0.0186424497514963;0.0154168801382184;28.548791885376;22121;961;139.754241943359;6041.13525390625;162.5
"noevent";"id_721";"noevent";"23/6/2023";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";-76.49702111;-76.49702111;c(730996.8108, 845343.878);-0.000408699765102938;6;10;0.000271360011538491;28;-0.0211201999336481;-4.96954298019409;2.28035092353821;8.97262668609619;-0.0187912993133068;-0.014009109698236;11.5279731750488;22121;959;353.553405761719;11724.3603515625;45.0693893432617
"noevent";"id_722";"noevent";"24/6/2023";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";-76.52831224;-76.52831224;c(727524.3641, 848953.1633);0.000662741716951132;1;63;1.02399999377667e-05;22;0;-1.30456852912903;0.447213590145111;180;-0.00386274163611233;-0.00319233536720276;2.29061007499695;22121;968;95.1971664428711;7421.00048828125;755.500671386719
"noevent";"id_723";"noevent";"25/6/2023";"VALLE DEL CAUCA";"CALI";"CALI";-76.58977931;-76.58977931;c(720716.1347, 860872.6708);0;12;56;0;20;0;1.20304572582245;0;-1;0;0;0;3231;1399;451.559783935547;911.814819335938;313.249114990234
"noevent";"id_724";"noevent";"26/6/2023";"VALLE DEL CAUCA";"BUENAVENTURA";"BUENAVENTURA";-76.75278592;-76.75278592;c(702575.1482, 858294.4688);0.0433989688754082;17;12;0.00165375997312367;39;0.0175611041486263;9.86802005767822;5.23450088500977;245.725555419922;0.00460103107616305;0.0295482408255339;25.0884304046631;31111;3090;417.207977294922;460.977233886719;6663.9189453125
"noevent";"id_725";"noevent";"27/6/2023";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";-76.71907365;-76.71907365;c(706283.2992, 841974.6105);0.0592998042702675;23;25;0.00295935990288854;19;0.0339672602713108;12.4873094558716;7.49666595458984;104.931419372559;0.00790019426494837;0.0254534892737865;33.8427314758301;242;1790;581.485168457031;1412.11279296875;115.24430847168
"noevent";"id_726";"noevent";"28/6/2023";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";-76.65985405;-76.65985405;c(712894.6886, 850775.5906);-0.0108260996639729;18;29;0.00373248010873795;19;-0.0265631321817636;-16.7817268371582;8.48528099060059;160.201126098633;-0.0659739002585411;-0.0286278631538153;37.1965599060059;2222;1597;622.745910644531;654.909362792969;877.674499511719
"noevent";"id_727";"noevent";"29/6/2023";"VALLE DEL CAUCA";"CALI";"CALI";-76.47745696;-76.47745696;c(733204.34, 858409.8076);0.0283646751195192;3;8;0.000911360024474561;28;0.0776114016771317;-0.766497433185577;1.84390890598297;153.434951782227;-0.0123646752908826;0.00307374238036573;9.36515808105469;112;959;1562.5;7120.53564453125;25
